AA	PHI	PSI	_COUNT	COUNT	PROB	B_CHI1	B_CHI2	B_CHI3	B_CHI4	B_CHI1Sig	B_CHI2Sig	B_CHI3Sig	B_CHI4Sig
LYS	-60	150	8	178	0.0449438202247191	-59.16103804447077	-63.397971528212686	171.4285136770074	57.53156048293739	5.516215677101678	17.721180197722646	12.462585186875158	12.65721426704826
LYS	-60	150	11	178	0.06179775280898876	-67.49956822390801	-72.67393457880964	-170.73954657451583	-177.10633259073938	10.647002608060275	9.830936048152772	7.740106381501489	8.224675931945335
LYS	-60	150	19	178	0.10674157303370786	-2.1058208830754865	-0.07835001366440751	-0.23848070925594847	-0.07019030979073497	11.478216016344666	2.9202167360821054	3.9536392176463537	2.1702304978939333
LYS	-30	-60	6	35	0.17142857142857143	-71.67647707000894	-173.25530579471442	176.86180214056876	178.92287299128557	5.328240774317276	8.645095295890737	7.8900343395893815	6.704180935126622
LYS	-30	-30	7	21	0.3333333333333333	-67.25431332613624	-178.269584772257	-175.68754324146835	-170.94172677280392	14.50152835818986	8.392444844293633	17.36839878958555	12.025546513869998
LYS	30	-60	5	10	0.5	-70.58241498320152	-163.5531165484095	-179.98838067957124	-163.26914453963812	2.6468366929959637	9.982783151762384	14.86900530562295	13.045120979020654
LYS	60	30	6	62	0.0967741935483871	-79.5374104594489	57.615790054129995	-173.16777161958296	176.81569222321073	7.97280491208901	12.352300821024086	4.1283576076891455	2.9597376925036687
LYS	60	30	18	62	0.2903225806451613	-62.868727165073295	177.43430274407305	-179.00055192493997	176.3245556536618	7.772055924031995	11.424586736122647	7.620674997996639	11.6901449095839
LYS	60	30	5	62	0.08064516129032258	-64.03587852663763	-175.88438096259742	179.4923053851186	-66.12419282288161	7.86500574540351	8.741138196453774	9.19118249892454	17.78462714074379
LYS	60	30	16	62	0.25806451612903225	-7.499548781640875	-1.331347496623992	-0.20713454952571997	-0.22833581804339037	17.659735841079993	8.893370200890582	4.207954636432685	4.287500122337497
LYS	60	60	9	42	0.21428571428571427	-63.634470983783565	-176.48221117912203	-175.4712985787341	174.65306162392685	7.084935767532812	12.298546534456733	7.798732544511095	9.710868056519999
LYS	60	60	5	42	0.11904761904761904	-55.213400559603734	-66.82125180921287	174.60719330852694	-176.10462018878155	8.425567145865863	10.177752648469912	6.944259459975202	9.458411050999107
LYS	60	60	6	42	0.14285714285714285	-60.54702627064513	-58.99544932847906	170.23230052602892	-62.41316339712861	7.280932846355328	5.7848173437980615	12.188547900490317	7.880738071495234
GLU	-180	150	7	14	0.5	55.32119107815291	179.56217466448092	48.15374934668961		13.17212383893432	5.943757329411772	27.0032147315781	
GLU	-150	-180	9	36	0.25	55.76340885617432	-172.14577320864606	62.185246002864275		3.2532094562991336	11.27555354645381	16.764954853987177	
GLU	-150	-180	12	36	0.3333333333333333	60.804708531486654	-172.1597915424566	-38.406475235420224		7.75995835491342	6.144618174304353	22.933477430094623	
GLU	-150	-180	5	36	0.1388888888888889	-53.62184571495521	-75.26093645135666	-28.99750776899134		11.606423528691597	15.018855759434924	14.933111146470909	
GLU	-150	120	13	61	0.21311475409836064	178.6901959656336	168.36608688171708	38.38657974788039		2.277589605759026	8.570924056200397	13.387729981885263	
GLU	-150	120	19	61	0.3114754098360656	-175.9408520567638	-177.37059182229606	-45.370294109952866		10.475566334723768	8.295319457007718	18.42594458925862	
GLU	-150	120	6	61	0.09836065573770492	-75.67652049461702	-172.96744490670972	31.40469467441413		7.697710019418945	7.120706305100675	5.568465705800604	
GLU	-150	120	6	61	0.09836065573770492	-78.00267485097847	175.94680432935436	-14.635904512718234		10.608890243797777	6.960117256467312	21.277747489427913	
GLU	-150	120	5	61	0.08196721311475409	-60.807605666797315	-70.61350655399504	-15.866566103395973		24.53269669492366	15.443090486909076	11.144580270005934	
GLU	-150	150	28	142	0.19718309859154928	59.57437271485425	-178.79044204186607	44.89450152134526		11.219424506422893	8.57930680547866	20.592791588559678	
GLU	-150	150	23	142	0.1619718309859155	60.40669875529008	-176.73709012888585	-28.307262550137175		6.550241580020594	8.69349642026513	18.539665792287078	
GLU	-150	150	11	142	0.07746478873239436	-178.70514275329487	176.694816371453	49.34240826610413		10.407872744228335	6.330138925211094	21.81843969615548	
GLU	-150	150	13	142	0.09154929577464789	-178.27403886458828	179.46856586429715	-15.896556951747922		10.354112821606993	5.619859378682891	19.275687169212247	
GLU	-150	150	24	142	0.16901408450704225	-64.33236640640179	177.36824192074053	27.762434104260695		9.201168365753057	6.484360298688637	19.893974532968166	
GLU	-150	150	18	142	0.1267605633802817	-64.69546320330257	-169.49045080291552	-40.639900664372036		11.441097424460782	13.400420446155529	20.679222519999033	
GLU	-150	150	11	142	0.07746478873239436	-56.28132159272458	-65.93226528010956	-19.20481863292461		18.7019622749282	21.64702282146571	14.67649823696891	
GLU	-120	-180	11	26	0.4230769230769231	-55.374630453810575	-63.32213674958092	-21.322500812386263		11.494525086946867	8.639359535896174	14.205746590547825	
GLU	-120	-30	5	55	0.09090909090909091	-149.27856456936337	66.00721146512385	27.411386019506754		14.662374113537624	9.222437983012387	9.974726030411126	
GLU	-120	-30	7	55	0.12727272727272726	-172.28848199072857	173.9337214434902	46.50298794460201		6.324211475834268	12.435907690217977	24.42856385451952	
GLU	-120	-30	11	55	0.2	-58.30747600407693	175.80076609046495	21.55991732772009		8.626484878903536	13.026097735423809	14.447969220687789	
GLU	-120	-30	7	55	0.12727272727272726	-65.0935631658453	-175.78460042497812	-19.37315356390333		6.727489643486628	5.447843785941234	13.485212358361752	
GLU	-120	-30	12	55	0.21818181818181817	-54.54596539524815	-64.65796685827458	-30.591621663835728		22.366064382252887	20.79909689872999	22.228566916413072	
GLU	-120	0	13	68	0.19117647058823528	-66.11494128164848	172.07040758352906	28.84314951589381		9.22108018195175	8.026251164129791	10.399790448859608	
GLU	-120	0	25	68	0.36764705882352944	-61.75985278829348	-178.41078978140848	-36.758607422666564		13.124671639952837	9.932448613513952	14.010198788033787	
GLU	-120	0	14	68	0.20588235294117646	-66.3384648800394	-61.65513477205085	-40.34098818108205		13.372969529666658	18.64030911158899	14.709944260969339	
GLU	-120	30	11	30	0.36666666666666664	-65.99794097147199	179.327501891683	40.402069233639914		9.782328906561766	8.543491914843685	14.36362108901653	
GLU	-120	30	5	30	0.16666666666666666	-61.84390270975465	177.94725584492485	-22.959064344714267		7.212269569974278	14.92671141169178	19.900015685471008	
GLU	-120	30	12	30	0.4	-55.13117242773632	-62.57806653825038	-25.616899583570547		18.395699492382477	15.157645678353832	13.86325407958474	
GLU	-120	90	8	35	0.22857142857142856	-66.870536068184	-176.61119467749492	22.477635784102972		10.571048532606932	10.3760264007891	13.974814758567497	
GLU	-120	90	6	35	0.17142857142857143	-64.63588745746439	176.10809710598159	-55.63115906390357		7.5324873071266465	13.539198098646196	14.463819346310132	
GLU	-120	90	9	35	0.2571428571428571	-46.703258380383026	-59.534175343881145	-24.558854961832814		15.07443735137965	14.144768331527027	15.067526162036003	
GLU	-120	120	7	153	0.0457516339869281	-174.26589755739155	70.34344733649218	41.97441767473352		12.069484175915854	13.518164593064803	11.132307309821066	
GLU	-120	120	23	153	0.1503267973856209	176.60909861961798	179.87643996178187	24.681677416028695		8.833699331421986	9.917377034462229	16.314345690887443	
GLU	-120	120	39	153	0.2549019607843137	-177.1445591454167	-176.30492372327092	-32.20448437423945		7.850301284988102	11.941341417320459	16.340434443793423	
GLU	-120	120	24	153	0.1568627450980392	-64.31041761042006	178.14503671278962	40.87182168157877		13.411837734820642	9.812467025803631	18.990448843943128	
GLU	-120	120	19	153	0.12418300653594772	-62.0535984061866	-177.49009068791005	-31.48032765747012		6.887442248981588	12.536852096691675	17.483930288579188	
GLU	-120	120	19	153	0.12418300653594772	-54.53504379483169	-66.58341466297246	-20.802322135782184		22.371121215818658	24.7256287658334	16.30591005455122	
GLU	-120	150	17	191	0.08900523560209424	59.40982293822931	-177.888068917442	45.338562707407526		11.726241800075298	8.30306066593892	19.612765685938815	
GLU	-120	150	11	191	0.05759162303664921	61.80710210165025	-175.2116377271975	-34.224004005559664		13.765400062522273	5.981318649246142	21.040297432332924	
GLU	-120	150	5	191	0.02617801047120419	-160.10721556462514	57.279276016790725	-76.22858245958005		20.69710430595533	3.887603691435636	5.425751530176746	
GLU	-120	150	13	191	0.06806282722513089	-166.46843219213315	178.3038274937112	45.65034540706678		11.701446514785143	12.353414841349563	13.944653197801202	
GLU	-120	150	12	191	0.06282722513089005	-170.74154453716162	172.74635111725974	-20.270821761349836		12.660968735772249	10.237717728201625	13.652040452934429	
GLU	-120	150	35	191	0.18324607329842932	-65.67398764900942	176.0313484462296	28.37283016234928		8.459253025761818	9.729047460601524	19.583535879996234	
GLU	-120	150	37	191	0.193717277486911	-63.60441584553308	177.82348245953474	-32.630383724047064		8.250313725474506	7.9282474456838345	13.721185957346202	
GLU	-120	150	10	191	0.05235602094240838	-63.97507341225804	-84.74409457548667	37.441850184666414		13.8596400020284	13.780826649177614	17.286541257050146	
GLU	-120	150	40	191	0.2094240837696335	-52.01357302921499	-56.02910702201243	-17.1755219407535		23.573157701040074	26.68671632183461	15.811790420561737	
GLU	-90	-180	5	29	0.1724137931034483	-65.26962862765869	-170.9017028156184	36.4931099178882		11.570994866526448	18.34103267751833	21.012496133218495	
GLU	-90	-180	6	29	0.20689655172413793	-56.40992863779861	179.7979814935956	-51.44718759559024		3.9604241619882035	10.43388973535188	20.0222794181462	
GLU	-90	-180	7	29	0.2413793103448276	-61.2167971835092	-66.08746316814346	-32.69073313725833		13.120306363807236	8.38904793198559	14.080284099694243	
GLU	-90	-60	6	57	0.10526315789473684	-166.63131607282097	66.69759688655849	21.61379809135271		11.690000711399316	7.621805075958706	12.147388685050414	
GLU	-90	-60	6	57	0.10526315789473684	-176.55268421126928	-173.83921223521205	-59.10437624294487		12.61223029044185	10.412764060616631	12.363266706617166	
GLU	-90	-60	5	57	0.08771929824561403	-82.99160053010598	171.24947769626397	44.56532297362147		10.632750387232702	12.437589640755645	13.7547091682743	
GLU	-90	-60	8	57	0.14035087719298245	-62.64576953934527	-178.00393001503335	-33.422583719116936		8.06630977902931	11.026487782499322	16.05223346110676	
GLU	-90	-60	19	57	0.3333333333333333	-48.981796732243644	-41.74873639674422	-36.7847178604367		27.978447543524766	26.284514338744128	25.392924259453796	
GLU	-90	-30	12	319	0.03761755485893417	61.5803319656366	-174.27012287395596	26.055330158082334		20.582703018180066	11.05754386816772	15.198761917420752	
GLU	-90	-30	7	319	0.0219435736677116	56.41448714188596	-177.18408892017715	-40.806662214795836		10.863478443902283	9.640086235123553	28.325857028916136	
GLU	-90	-30	5	319	0.01567398119122257	73.53639721034614	-84.31404818211831	31.733049325093845		13.25080666497089	8.123886878364885	16.66235497653455	
GLU	-90	-30	30	319	0.09404388714733543	-163.4958051890837	64.08781467508152	36.350674371155364		13.813066298087264	7.6562606502525545	15.89617927058746	
GLU	-90	-30	7	319	0.0219435736677116	-165.1003383957688	85.01676620612051	-45.1343779078436		12.28787514429505	10.575114033645407	18.746272654085224	
GLU	-90	-30	19	319	0.05956112852664577	179.5003673911553	178.58870545680938	38.286763539582886		14.135880778085795	14.411092966522222	17.96016260403784	
GLU	-90	-30	29	319	0.09090909090909091	-174.12824674059001	-176.8036065998843	-34.07899814255511		13.646247025203873	7.450567261636978	21.278345672348205	
GLU	-90	-30	5	319	0.01567398119122257	157.35898825244743	-98.28257970662331	-51.30140630474849		13.29436256649138	7.970466426759014	8.879518555608275	
GLU	-90	-30	14	319	0.0438871473354232	-62.87932695273472	79.14917060215805	25.78765833585306		9.059028295359436	8.782361818833618	16.664589964998445	
GLU	-90	-30	6	319	0.018808777429467086	-68.00602293604143	88.20436985141352	-30.508327098416753		10.861486651220861	5.7916804468748335	14.686172528118036	
GLU	-90	-30	54	319	0.16927899686520376	-65.7332895692381	175.8563487253724	23.785592139702327		7.746999526889226	12.24185239117798	17.77017978808619	
GLU	-90	-30	54	319	0.16927899686520376	-63.36542364715108	179.29358932175867	-28.905550969465885		6.252305676050572	8.677194258435685	20.052681118870396	
GLU	-90	-30	9	319	0.02821316614420063	-65.98413770048496	-77.5803854478834	61.04806044009415		12.665355326159107	10.021622564191365	13.587890559793546	
GLU	-90	-30	66	319	0.20689655172413793	-54.403319009035854	-50.76107471412793	-26.287535972134016		27.403866098063723	26.452559849710127	21.96354579827136	
GLU	-90	0	11	231	0.047619047619047616	61.97085678114941	-170.9262347035739	47.32191067138313		14.50098838972256	16.07826672832774	16.502389005587116	
GLU	-90	0	11	231	0.047619047619047616	59.5846324100629	-177.16673743874892	-29.787645698293737		9.525863371513788	15.188654701269366	19.268362767079445	
GLU	-90	0	8	231	0.03463203463203463	75.01134313188142	-88.71304977777372	21.120835199402446		4.629270636769625	5.61779842604753	17.59792900291644	
GLU	-90	0	9	231	0.03896103896103896	63.243963113834475	-74.88542919294419	-27.136032214083052		17.756799385294403	8.671777831831703	16.318496170078742	
GLU	-90	0	6	231	0.025974025974025976	-145.09143511732506	60.31863422418998	49.6046832356891		7.791882111400516	13.601936574187652	10.468184764438872	
GLU	-90	0	5	231	0.021645021645021644	-154.0883411337166	-160.9958826851542	39.78439961083397		9.883901272479624	12.3728671339145	24.234689232624618	
GLU	-90	0	9	231	0.03896103896103896	-173.92675239948167	176.15341150573144	-20.8756050860321		14.059554696411114	10.306217322356659	14.121312637400662	
GLU	-90	0	18	231	0.07792207792207792	-72.03666029713165	72.04629180857914	43.54633056994008		13.616248977964716	10.769665096798944	15.369298378427098	
GLU	-90	0	7	231	0.030303030303030304	-68.26714529108769	77.1303202270429	-36.087239930902655		15.118215963196045	5.82405803685782	27.601611026363493	
GLU	-90	0	56	231	0.24242424242424243	-68.06230507244146	174.45243866815483	34.17825672266127		9.997918560570138	11.529164915371073	18.84238061485992	
GLU	-90	0	42	231	0.18181818181818182	-65.24872475985526	179.79959231558024	-32.73224106493525		9.330690092861024	9.519871436518264	22.187433480914027	
GLU	-90	0	10	231	0.04329004329004329	-58.430314407251785	-72.92425799602049	31.502025398782532		7.445661927792293	10.922620457118503	23.745613305763083	
GLU	-90	0	37	231	0.16017316017316016	-61.18623187790658	-56.484477527592006	-35.16880889454034		14.182637577766721	17.282237050303255	22.726456170717874	
GLU	-90	30	7	23	0.30434782608695654	-64.35594023487727	178.36810046281192	-28.836903324110224		6.96893805192352	8.42055140363751	18.756158525867725	
GLU	-90	30	5	23	0.21739130434782608	-55.23647173296114	-56.943984238474734	-20.798996637516787		13.827889834275984	11.902786276789342	23.140342729457462	
GLU	-90	60	6	20	0.3	-62.00635691078603	-53.68899013128369	-45.432323367499635		6.595426569968821	12.297122392640153	8.787171099627857	
GLU	-90	90	7	38	0.18421052631578946	-179.49856736502474	174.2348848263216	53.36256802406496		3.8749392307889643	7.323878033916886	17.075664123767787	
GLU	-90	90	8	38	0.21052631578947367	-64.49818654564322	170.7292944427907	24.321887338706134		6.977618344463955	11.906376346538455	21.728994434638725	
GLU	-90	90	10	38	0.2631578947368421	-57.423937731752375	-64.42250921268001	-15.666448714466387		29.10868806463981	24.936036703443516	18.524813988162357	
GLU	-90	120	15	171	0.08771929824561403	-168.14271210383382	72.17091064864788	51.867931979092155		11.009712479321177	7.507858240201579	11.92082399545489	
GLU	-90	120	29	171	0.1695906432748538	-177.5685103612347	-178.8788629034055	49.5025454210286		7.9064107846010305	6.237877414058522	20.551609375409246	
GLU	-90	120	39	171	0.22807017543859648	-174.77330664806422	179.05837069378603	-28.861167330853444		8.563458239991457	10.363057922465222	19.856855454194218	
GLU	-90	120	17	171	0.09941520467836257	-65.22617972086485	177.00325510216783	35.815179868064845		11.994366319838166	6.741004293897139	25.31087631672215	
